0.000427, 0.000275, 0.000336, 0.000214, 0.000214, 0.000244, 0.000153, 0.000214, 0.000183, 0.000244, 0.000214, 0.000305, 0.000214, 0.000275, 0.000275, 0.000427, 0.000153, 0.000427, 0.000214, 0.000214, 0.000183, -0.000092, -0.000031, -0.000214, -0.000092, -0.000244, -0.000122, -0.000275, -0.000092, -0.000275, -0.000061, -0.000183, -0.000031, -0.000031, 0.000000, 0.000214, 0.000031, 0.000214, 0.000122, 0.000214, 
0.000214, 0.000214, 0.000244, 0.000183, 0.000275, 0.000122, 0.000336, 0.000275, 0.000244, 0.000336, 0.000397, 0.000549, 0.000702, 0.000671, 0.000763, 0.000977, 0.000885, 0.001099, 0.000977, 0.001282, 0.001038, 0.001221, 0.001129, 0.001007, 0.001038, 0.000885, 0.000916, 0.000732, 0.000946, 0.000641, 0.000854, 0.000610, 0.000732, 0.000702, 0.000763, 0.000763, 0.000763, 0.000854, 0.000824, 0.000763, 
0.000885, 0.000732, 0.000854, 0.000702, 0.000732, 0.000702, 0.000519, 0.000610, 0.000336, 0.000458, 0.000275, 0.000397, 0.000183, 0.000397, 0.000275, 0.000336, 0.000397, 0.000336, 0.000427, 0.000366, 0.000458, 0.000366, 0.000427, 0.000580, 0.000488, 0.000671, 0.000397, 0.000610, 0.000427, 0.000549, 0.000305, 0.000366, 0.000336, 0.000336, 0.000366, 0.000458, 0.000488, 0.000641, 0.000519, 0.000702, 
0.000671, 0.000732, 0.000793, 0.000732, 0.000916, 0.000732, 0.001038, 0.000732, 0.000885, 0.000641, 0.000641, 0.000610, 0.000519, 0.000519, 0.000366, 0.000458, 0.000336, 0.000427, 0.000427, 0.000549, 0.000366, 0.000519, 0.000275, 0.000458, 0.000427, 0.000458, 0.000488, 0.000488, 0.000427, 0.000366, 0.000305, 0.000244, 0.000092, 0.000122, 0.000000, 0.000122, -0.000122, 0.000031, -0.000092, -0.000061, 
0.000092, 0.000031, 0.000061, 0.000061, 0.000092, 0.000061, 0.000092, 0.000092, 0.000122, 0.000122, 0.000000, -0.000061, -0.000092, -0.000183, -0.000122, -0.000305, -0.000275, -0.000244, -0.000366, -0.000244, -0.000336, -0.000153, -0.000244, -0.000122, -0.000031, -0.000092, 0.000092, 0.000092, 0.000092, 0.000153, 0.000275, 0.000244, 0.000275, 0.000122, 0.000122, 0.000122, 0.000122, 0.000244, 0.000031, 0.000275, 
-0.000061, 0.000183, 0.000000, 0.000275, 0.000092, 0.000336, 0.000183, 0.000397, 0.000397, 0.000336, 0.000427, 0.000397, 0.000427, 0.000366, 0.000275, 0.000336, 0.000153, 0.000153, 0.000061, 0.000092, 0.000000, -0.000031, -0.000122, -0.000092, -0.000153, -0.000061, -0.000122, -0.000061, -0.000031, -0.000214, 0.000000, -0.000153, -0.000153, -0.000092, -0.000275, -0.000122, -0.000244, -0.000305, -0.000366, -0.000519, 
-0.000519, -0.000702, -0.000519, -0.000671, -0.000610, -0.000641, -0.000549, -0.000549, -0.000305, -0.000488, -0.000214, -0.000366, -0.000214, -0.000092, -0.000183, 0.000000, -0.000092, -0.000092, 0.000000, -0.000092, -0.000092, -0.000122, -0.000122, 0.000000, -0.000122, 0.000092, -0.000122, 0.000244, 0.000031, 0.000305, 0.000183, 0.000458, 0.000305, 0.000488, 0.000397, 0.000580, 0.000488, 0.000549, 0.000641, 0.000427, 
0.000580, 0.000336, 0.000427, 0.000244, 0.000488, 0.000122, 0.000336, 0.000153, 0.000153, 0.000244, 0.000183, 0.000214, 0.000275, 0.000183, 0.000275, 0.000122, 0.000214, 0.000122, 0.000214, 0.000122, 0.000122, 0.000061, -0.000183, -0.000153, -0.000244, -0.000397, -0.000214, -0.000488, -0.000397, -0.000519, -0.000397, -0.000366, -0.000458, -0.000305, -0.000427, -0.000305, -0.000488, -0.000366, -0.000427, -0.000366, 
-0.000305, -0.000427, -0.000336, -0.000427, -0.000519, -0.000519, -0.000549, -0.000519, -0.000458, -0.000641, -0.000427, -0.000549, -0.000366, -0.000336, -0.000275, -0.000305, -0.000092, -0.000244, -0.000061, -0.000092, 0.000000, 0.000000, 0.000000, 0.000153, 0.000000, 0.000000, -0.000031, -0.000153, -0.000031, -0.000153, -0.000122, -0.000336, -0.000092, -0.000336, -0.000061, -0.000153, -0.000122, 0.000031, -0.000061, 0.000000, 
-0.000031, -0.000092, -0.000061, -0.000092, -0.000092, -0.000061, -0.000153, -0.000305, -0.000336, -0.000610, -0.000488, -0.000397, -0.000671, -0.000519, -0.000732, -0.000641, -0.000549, -0.000702, -0.000610, -0.000610, -0.000519, -0.000641, -0.000427, -0.000580, -0.000488, -0.000580, -0.000488, -0.000610, -0.000610, -0.000732, -0.000763, -0.000885, -0.000793, -0.000854, -0.000946, -0.000916, -0.001068, -0.000824, -0.000946, -0.000763, 
-0.000763, -0.000641, -0.000549, -0.000732, -0.000366, -0.000519, -0.000275, -0.000427, -0.000275, -0.000427, -0.000305, -0.000336, -0.000458, -0.000336, -0.000305, -0.000275, -0.000122, 0.000061, 0.000183, 0.000427, 0.000488, 0.000580, 0.000885, 0.000885, 0.001099, 0.001068, 0.001190, 0.001190, 0.001190, 0.001099, 0.000916, 0.000916, 0.000610, 0.000488, 0.000427, 0.000092, 0.000183, -0.000183, -0.000153, -0.000244, 
-0.000244, -0.000275, -0.000305, -0.000214, -0.000305, -0.000305, -0.000366, -0.000549, -0.000641, -0.000854, -0.000671, -0.000916, -0.000946, -0.000977, -0.001068, -0.001038, -0.001068, -0.001007, -0.000671, -0.000610, -0.000305, -0.000092, -0.000092, 0.000183, 0.000214, 0.000366, 0.000336, 0.000427, 0.000305, 0.000397, 0.000122, 0.000092, -0.000153, -0.000122, -0.000244, -0.000183, -0.000427, -0.000366, -0.000549, -0.000488, 
-0.000641, -0.000702, -0.000793, -0.000793, -0.000793, -0.000732, -0.000824, -0.000610, -0.000763, -0.000580, -0.000702, -0.000549, -0.000397, -0.000214, -0.000061, 0.000305, 0.000366, 0.000671, 0.000732, 0.000641, 0.000671, 0.000671, 0.000580, 0.000671, 0.000488, 0.000549, 0.000427, 0.000244, 0.000092, 0.000122, 0.000305, 0.000305, 0.000336, 0.000244, 0.000244, 0.000244, 0.000031, -0.000183, -0.000580, -0.000763, 
-0.001129, -0.001160, -0.001343, -0.001343, -0.001526, -0.001495, -0.001709, -0.001404, -0.001312, -0.000732, -0.000580, 0.000061, 0.000000, 0.000549, 0.000549, 0.000580, 0.000671, 0.000427, 0.000336, 0.000214, -0.000031, 0.000000, -0.000336, -0.000397, -0.000671, -0.000366, -0.000305, -0.000061, 0.000153, 0.000153, 0.000275, 0.000214, 0.000275, 0.000183, 0.000061, -0.000092, -0.000275, -0.000366, -0.000458, -0.000641, 
-0.000824, -0.000793, -0.000946, -0.000854, -0.000793, -0.000549, -0.000092, 0.000519, 0.000854, 0.001282, 0.001678, 0.001740, 0.002045, 0.001801, 0.001892, 0.001770, 0.001617, 0.001312, 0.000763, 0.000183, -0.000061, -0.000214, -0.000031, 0.000031, 0.000092, 0.000214, 0.000000, 0.000336, 0.000061, 0.000183, -0.000275, -0.000549, -0.000854, -0.001007, -0.001038, -0.001160, -0.001343, -0.001709, -0.001740, -0.001892, 
-0.001801, -0.001526, -0.001038, -0.000580, -0.000122, 0.000275, 0.000793, 0.001129, 0.001648, 0.001678, 0.001617, 0.001495, 0.001221, 0.000824, 0.000336, -0.000275, -0.000549, -0.000763, -0.000885, -0.000763, -0.000854, -0.000549, -0.000397, 0.000183, 0.000397, 0.000824, 0.000336, 0.000366, 0.000061, 0.000336, 0.000000, -0.000122, -0.000702, -0.000732, -0.001129, -0.001251, -0.001495, -0.001434, -0.001221, -0.000610, 
0.000000, 0.000793, 0.001678, 0.002472, 0.002930, 0.003143, 0.003143, 0.002808, 0.002533, 0.002197, 0.001770, 0.001465, 0.000885, 0.000427, -0.000153, -0.000183, -0.000153, -0.000183, -0.000336, -0.000244, 0.000244, 0.000397, 0.000122, -0.000488, -0.000732, -0.000793, -0.000641, -0.000946, -0.001068, -0.001587, -0.001892, -0.002136, -0.002380, -0.002380, -0.002441, -0.002106, -0.001404, -0.000336, 0.000885, 0.001617, 
0.002136, 0.001862, 0.001678, 0.001282, 0.001251, 0.001038, 0.000885, 0.000702, 0.000000, -0.000366, -0.000641, -0.000641, -0.000305, -0.000183, -0.000214, -0.000092, 0.000183, 0.000153, 0.000092, -0.000549, -0.000977, -0.001068, -0.001068, -0.000854, -0.000671, -0.000702, -0.000580, -0.000854, -0.001099, -0.001129, -0.001068, -0.000732, -0.000580, -0.000031, 0.000549, 0.001587, 0.002045, 0.002563, 0.002228, 0.002472, 
0.002075, 0.002197, 0.001678, 0.001556, 0.001038, 0.000641, 0.000427, 0.000305, 0.000580, 0.000580, 0.000885, 0.000854, 0.001343, 0.001312, 0.001434, 0.001160, 0.000885, 0.000458, 0.000183, -0.000214, -0.000458, -0.000397, -0.000580, -0.000580, -0.000916, -0.000885, -0.001190, -0.000946, -0.001129, -0.000732, -0.000244, 0.000275, 0.000885, 0.000977, 0.001251, 0.001251, 0.001495, 0.001526, 0.002106, 0.001923, 
0.001831, 0.001251, 0.000702, 0.000183, 0.000000, -0.000336, -0.000427, -0.000427, -0.000366, -0.000031, 0.000061, 0.000153, 0.000244, 0.000092, 0.000336, 0.000122, 0.000092, 0.000061, -0.000122, -0.000092, -0.000183, -0.000305, -0.000366, -0.000610, -0.000732, -0.000916, -0.000580, -0.000336, 0.000000, 0.000153, 0.000427, 0.000824, 0.001282, 0.001923, 0.002380, 0.002563, 0.002655, 0.002319, 0.002258, 0.002014, 
0.001678, 0.001221, 0.000885, 0.000305, 0.000061, -0.000214, -0.000336, -0.000244, -0.000305, -0.000488, -0.000641, -0.000824, -0.000946, -0.000854, -0.000824, -0.000610, -0.000488, -0.000244, -0.000366, -0.000366, -0.000610, -0.000732, -0.000580, -0.000824, -0.000641, -0.000916, -0.000702, -0.000671, -0.000366, 0.000061, 0.000458, 0.000763, 0.000916, 0.000854, 0.000946, 0.000885, 0.000854, 0.000824, 0.000519, 0.000397, 
0.000244, 0.000153, 0.000244, 0.000122, 0.000153, 0.000031, -0.000214, -0.000275, -0.000458, -0.000458, -0.000549, -0.000336, -0.000458, -0.000153, -0.000519, -0.000275, -0.000397, -0.000153, -0.000092, -0.000153, 0.000061, -0.000153, -0.000122, -0.000244, -0.000214, -0.000214, 0.000061, 0.000244, 0.000336, 0.000366, 0.000427, 0.000610, 0.000732, 0.000885, 0.000702, 0.000824, 0.000732, 0.000732, 0.000702, 0.000610, 
0.000366, 0.000153, 0.000061, -0.000244, -0.000336, -0.000732, -0.000671, -0.001160, -0.000946, -0.001282, -0.001038, -0.001465, -0.001221, -0.001404, -0.001190, -0.001038, -0.000885, -0.000610, -0.000580, -0.000488, -0.000580, -0.000519, -0.000488, -0.000427, -0.000427, -0.000580, -0.000488, -0.000580, -0.000427, -0.000336, -0.000244, 0.000031, -0.000092, 0.000244, 0.000305, 0.000549, 0.000488, 0.000427, 0.000275, 0.000214, 
0.000122, 0.000061, 0.000000, 0.000183, 0.000031, 0.000244, 0.000122, 0.000092, -0.000092, -0.000244, -0.000275, -0.000305, -0.000397, -0.000183, -0.000397, -0.000214, -0.000305, -0.000183, 0.000031, 0.000244, 0.000305, 0.000397, 0.000305, 0.000275, 0.000305, 0.000336, 0.000427, 0.000366, 0.000488, 0.000397, 0.000397, 0.000397, 0.000427, 0.000488, 0.000488, 0.000488, 0.000427, 0.000549, 0.000519, 0.000702, 
0.000549, 0.000427, 0.000153, -0.000244, -0.000305, -0.000580, -0.000427, -0.000641, -0.000610, -0.000763, -0.000977, -0.000885, -0.001099, -0.001007, -0.001160, -0.001099, -0.001312, -0.001190, -0.001099, -0.000977, -0.000885, -0.000763, -0.000580, -0.000305, -0.000183, 0.000122, 0.000153, 0.000153, 0.000031, -0.000061, 0.000000, 0.000244, 0.000244, 0.000488, 0.000366, 0.000549, 0.000763, 0.000824, 0.001129, 0.001038, 
0.000977, 0.000641, 0.000397, 0.000244, 0.000183, 0.000458, 0.000244, 0.000336, 0.000183, 0.000122, 0.000336, 0.000397, 0.000397, 0.000214, 0.000122, -0.000061, -0.000122, -0.000031, -0.000244, -0.000153, -0.000549, -0.000244, -0.000275, 0.000092, 0.000031, 0.000275, 0.000275, 0.000580, 0.000488, 0.000702, 0.000580, 0.000580, 0.000671, 0.000763, 0.000671, 0.000763, 0.000488, 0.000549, 0.000122, 0.000275, 
-0.000031, -0.000031, -0.000366, -0.000336, -0.000427, -0.000458, -0.000366, -0.000397, -0.000427, -0.000305, -0.000305, -0.000122, -0.000031, 0.000092, 0.000122, 0.000244, 0.000183, 0.000305, 0.000153, 0.000183, 0.000000, 0.000031, -0.000031, -0.000061, 0.000061, -0.000061, -0.000031, 0.000031, 0.000031, 0.000153, 0.000214, 0.000305, 0.000366, 0.000427, 0.000397, 0.000458, 0.000610, 0.000549, 0.000641, 0.000580, 
0.000549, 0.000427, 0.000427, 0.000275, 0.000214, 0.000183, -0.000031, 0.000214, -0.000092, 0.000122, 0.000031, 0.000092, 0.000244, 0.000214, 0.000397, 0.000427, 0.000427, 0.000397, 0.000427, 0.000397, 0.000427, 0.000336, 0.000244, 0.000122, 0.000122, 0.000153, 0.000031, 0.000092, -0.000153, 0.000000, -0.000153, -0.000183, -0.000092, -0.000183, -0.000153, -0.000275, -0.000305, -0.000336, -0.000244, -0.000336, 
-0.000214, -0.000092, -0.000214, -0.000092, -0.000275, -0.000183, -0.000275, -0.000061, -0.000214, -0.000214, -0.000092, -0.000122, 0.000092, 0.000092, 0.000305, 0.000183, 0.000397, 0.000244, 0.000488, 0.000397, 0.000427, 0.000458, 0.000366, 0.000458, 0.000244, 0.000122, 0.000183, -0.000061, 0.000092, -0.000183, -0.000031, -0.000244, -0.000061, -0.000183, 0.000183, -0.000153, 0.000244, -0.000031, 0.000183, 0.000366, 
0.000214, 0.000549, 0.000488, 0.000610, 0.000793, 0.000702, 0.000885, 0.000671, 0.000732, 0.000488, 0.000580, 0.000336, 0.000275, 0.000122, -0.000122, 0.000031, -0.000305, -0.000305, -0.000488, -0.000275, -0.000427, -0.000397, -0.000397, -0.000458, -0.000366, -0.000305, -0.000122, -0.000092, -0.000153, -0.000214, -0.000214, -0.000183, -0.000275, -0.000092, -0.000244, -0.000031, -0.000244, -0.000153, -0.000122, -0.000275, 
-0.000031, -0.000244, 0.000061, -0.000092, 0.000031, -0.000214, -0.000244, -0.000153, -0.000244, -0.000122, -0.000244, -0.000122, -0.000183, 0.000031, 0.000000, 0.000122, 0.000122, 0.000214, 0.000275, 0.000458, 0.000427, 0.000610, 0.000732, 0.000702, 0.001007, 0.000763, 0.001038, 0.000702, 0.001007, 0.000732, 0.001099, 0.000824, 0.000793, 0.000519, 0.000519, 0.000397, 0.000244, 0.000061, 0.000000, 0.000000, 
0.000061, -0.000122, -0.000092, -0.000183, -0.000214, -0.000122, -0.000092, -0.000061, 0.000000, -0.000183, 0.000092, -0.000092, 0.000214, -0.000061, 0.000153, -0.000031, 0.000122, 0.000000, 0.000000, 0.000061, -0.000122, 0.000000, -0.000122, -0.000061, -0.000122, -0.000031, -0.000092, 0.000183, 0.000122, 0.000336, 0.000183, 0.000153, 0.000153, 0.000061, 0.000336, 0.000092, 0.000275, -0.000061, 0.000031, -0.000092, 
-0.000214, -0.000183, -0.000244, -0.000153, -0.000092, -0.000031, 0.000061, 0.000000, 0.000244, 0.000336, 0.000366, 0.000458, 0.000275, 0.000458, 0.000671, 0.000885, 0.000732, 0.000854, 0.000671, 0.000732, 0.000427, 0.000763, 0.000610, 0.000732, 0.000824, 0.000427, 0.000671, 0.000244, 0.000153, 0.000061, 0.000061, 0.000305, 0.000397, 0.000397, 0.000580, 0.000732, 0.000854, 0.000977, 0.001099, 0.001343, 
0.001892, 0.002197, 0.002594, 0.002502, 0.002411, 0.002228, 0.002197, 0.001801, 0.001465, 0.001190, 0.001160, 0.000824, 0.000732, 0.000397, 0.000244, -0.000061, -0.000122, -0.000214, 0.000031, 0.000214, 0.000092, 0.000305, 0.000305, 0.000488, 0.000671, 0.000580, 0.000641, 0.000244, 0.000397, 0.000000, -0.000031, -0.000153, -0.000336, -0.000488, -0.000519, -0.000610, -0.000366, 0.000153, 0.000641, 0.001831, 
0.002625, 0.003326, 0.003784, 0.003906, 0.003876, 0.003601, 0.002808, 0.001953, 0.001312, 0.001068, 0.000916, 0.001068, 0.001068, 0.001434, 0.001587, 0.001831, 0.001862, 0.001862, 0.001984, 0.001709, 0.001495, 0.001038, 0.001007, 0.000916, 0.000824, 0.000702, 0.000275, 0.000397, 0.000122, -0.000153, -0.001404, -0.002289, -0.002869, -0.002960, -0.002686, -0.002777, -0.002563, -0.001678, 0.000702, 0.003052, 
0.004669, 0.004150, 0.003143, 0.001495, 0.001007, 0.000458, 0.000488, 0.000122, -0.000092, 0.000092, 0.000885, 0.001740, 0.002197, 0.002258, 0.002045, 0.001740, 0.001190, 0.000549, -0.000214, -0.000885, -0.001038, -0.001068, -0.000916, -0.000824, 0.000031, 0.000519, 0.001404, 0.001099, 0.000031, -0.001648, -0.002808, -0.002960, -0.002502, -0.002319, -0.001892, -0.000732, 0.002014, 0.004150, 0.004822, 0.003784, 
0.002869, 0.002014, 0.001343, 0.000366, -0.000366, -0.000488, 0.000458, 0.001129, 0.001648, 0.001587, 0.001312, 0.001221, 0.000793, 0.000580, 0.000061, 0.000183, -0.000458, -0.000916, -0.001892, -0.001984, -0.001282, 0.000092, 0.001038, 0.002045, 0.002655, 0.002289, 0.000824, -0.001312, -0.002655, -0.003265, -0.003387, -0.003174, -0.001923, 0.000366, 0.002380, 0.003326, 0.002808, 0.002045, 0.001221, 0.000946, 
0.000275, 0.000031, 0.000458, 0.000763, 0.001373, 0.001099, 0.001312, 0.001556, 0.001770, 0.001740, 0.001343, 0.000916, 0.000427, -0.000336, -0.001251, -0.002533, -0.003082, -0.002533, -0.001526, -0.000610, 0.000214, 0.000793, 0.000854, -0.000671, -0.002411, -0.003662, -0.003906, -0.003571, -0.002899, -0.001312, 0.000580, 0.002533, 0.003265, 0.003082, 0.002228, 0.001312, 0.000671, 0.000427, 0.001038, 0.001465, 
0.001892, 0.001190, 0.001038, 0.001068, 0.001770, 0.002045, 0.001953, 0.001404, 0.000580, -0.000153, -0.001221, -0.001678, -0.002167, -0.002045, -0.001801, -0.001526, -0.000763, 0.000244, 0.001404, 0.001343, -0.000031, -0.001434, -0.002045, -0.002167, -0.001465, -0.000854, 0.000153, 0.001068, 0.001678, 0.002045, 0.001831, 0.001160, 0.000122, -0.000397, -0.000793, -0.000580, -0.000427, -0.000458, -0.000427, 0.000702, 
0.001312, 0.002075, 0.001617, 0.001678, 0.001282, 0.001709, 0.001160, 0.000519, -0.000732, -0.001068, -0.001923, -0.002197, -0.001984, -0.000885, 0.000671, 0.001282, 0.001312, 0.000549, -0.000336, -0.001007, -0.001587, -0.001587, -0.001190, -0.000641, 0.000092, 0.000702, 0.001160, 0.000641, -0.000183, -0.001099, -0.001831, -0.001648, -0.001190, -0.000061, 0.000397, 0.000641, 0.000793, 0.000641, 0.000519, 0.001007, 
0.002289, 0.003082, 0.002594, 0.000031, -0.002747, -0.004791, -0.005676, -0.005768, -0.005219, -0.003723, -0.001160, 0.002136, 0.005157, 0.006134, 0.003021, -0.004242, -0.024872, -0.073029, -0.123566, -0.145874, -0.130890, -0.100037, -0.076691, -0.059814, -0.047211, -0.037292, -0.028809, -0.021729, -0.016327, -0.011841, -0.009247, -0.006989, -0.005035, -0.002441, 0.000702, 0.002991, 0.004669, 0.005310, 0.004395, 0.002594, 
0.000031, -0.002533, -0.004211, -0.004700, -0.001831, 0.001129, 0.019562, 0.064880, 0.118774, 0.150665, 0.140167, 0.116089, 0.074829, 0.004608, -0.066528, -0.104797, -0.100281, -0.080231, -0.061035, -0.047760, -0.032532, -0.010315, 0.006317, 0.009186, 0.006500, 0.006531, 0.013123, 0.020020, 0.020142, 0.017090, 0.015442, 0.019012, 0.025330, 0.027039, 0.023926, 0.018127, 0.015289, 0.015991, 0.014465, 0.012421, 
0.010742, 0.008881, 0.026794, 0.066498, 0.118744, 0.149658, 0.141205, 0.124268, 0.090912, 0.027374, -0.045532, -0.092957, -0.094360, -0.076965, -0.060120, -0.047516, -0.038269, -0.030243, -0.022064, -0.015961, -0.012909, -0.011322, -0.009216, -0.006683, -0.005280, -0.006287, -0.006927, -0.005127, -0.002167, -0.000488, -0.001251, -0.004089, -0.006531, -0.007599, -0.009644, -0.006897, -0.008789, -0.011841, 0.002655, 0.045746, 
0.102234, 0.134094, 0.126526, 0.109741, 0.084869, 0.033173, -0.036987, -0.097076, -0.111267, -0.095612, -0.074158, -0.056274, -0.045074, -0.037964, -0.031586, -0.023590, -0.016357, -0.012207, -0.010559, -0.010010, -0.007996, -0.004181, -0.001526, 0.000244, 0.002289, 0.003113, 0.004364, 0.003510, 0.001465, -0.004974, -0.010223, -0.009430, -0.012360, -0.014557, -0.004028, 0.035248, 0.090759, 0.126770, 0.124573, 0.107452, 
0.086273, 0.040619, -0.026276, -0.087738, -0.109375, -0.099670, -0.081268, -0.064331, -0.051147, -0.040649, -0.032532, -0.025177, -0.019165, -0.014191, -0.009735, -0.007141, -0.005829, -0.003662, -0.000549, 0.003387, 0.005615, 0.003937, -0.000916, -0.002380, 0.000885, -0.004639, -0.007538, -0.007080, -0.010590, -0.015869, -0.005737, 0.033173, 0.085846, 0.120941, 0.121948, 0.107178, 0.094269, 0.062469, 0.001434, -0.062622, 
-0.089508, -0.080566, -0.066681, -0.057312, -0.049805, -0.040894, -0.030884, -0.023712, -0.018738, -0.014740, -0.010529, -0.006622, -0.003296, -0.002411, -0.000458, 0.001495, 0.002533, 0.004517, 0.002960, 0.004395, 0.004120, 0.001007, 0.003662, 0.006226, -0.000519, -0.013763, -0.008118, 0.031616, 0.086609, 0.123932, 0.126556, 0.109192, 0.097626, 0.074646, 0.019012, -0.050629, -0.092285, -0.093781, -0.078979, -0.062225, 
-0.048889, -0.037933, -0.027588, -0.018097, -0.010406, -0.007111, -0.009216, -0.011505, -0.009369, -0.005829, -0.003510, -0.004181, -0.001678, 0.001373, 0.002838, 0.006195, 0.003601, -0.000214, -0.001404, -0.000458, -0.004517, -0.011902, -0.005035, 0.027527, 0.068451, 0.069977, 0.023376, -0.013367, -0.006226, -0.000641, -0.031433, -0.082916, -0.120575, -0.121002, -0.103912, -0.083252, -0.066193, -0.053375, -0.043274, -0.034729, 
-0.025970, -0.016754, -0.010254, -0.006256, -0.004120, -0.000702, 0.004578, 0.025909, 0.083466, 0.133270, 0.128906, 0.092194, 0.033203, -0.046265, -0.089355, -0.079437, -0.064453, -0.061462, -0.046570, -0.006500, 0.048492, 0.094208, 0.108154, 0.097046, 0.091217, 0.081207, 0.040039, -0.024414, -0.073120, -0.082672, -0.075165, -0.065948, -0.044830, -0.024719, -0.009705, 0.041107, 0.113159, 0.129242, 0.094971, 0.045807, 
-0.023193, -0.073944, -0.077301, -0.051239, -0.031281, -0.026855, -0.019348, -0.008514, -0.009155, -0.015564, -0.012421, -0.005371, -0.010742, -0.022858, -0.017426, 0.014984, 0.065216, 0.112183, 0.127197, 0.114105, 0.103241, 0.104675, 0.111481, 0.106201, 0.068359, 0.026520, -0.016479, -0.080597, -0.125610, -0.121857, -0.097229, -0.074890, -0.054565, -0.041626, -0.033234, -0.028412, -0.022217, -0.016388, -0.013947, -0.007050, 
-0.003052, -0.003113, -0.000824, 0.002716, 0.001404, -0.005981, -0.007507, -0.005463, -0.007813, 0.013336, 0.074463, 0.130219, 0.164337, 0.169800, 0.114624, 0.041595, 0.019257, 0.029724, 0.014954, -0.034027, -0.085876, -0.106689, -0.103302, -0.091034, -0.077515, -0.064728, -0.054016, -0.044250, -0.035858, -0.028381, -0.021912, -0.018311, -0.013245, -0.009735, -0.008881, -0.003174, 0.029205, 0.090149, 0.127136, 0.121429, 
0.084045, 0.008575, -0.060333, -0.078674, -0.074371, -0.075317, -0.066254, -0.033020, 0.020966, 0.070435, 0.092285, 0.087646, 0.082611, 0.084229, 0.063263, 0.007477, -0.053040, -0.083862, -0.084778, -0.076385, -0.064301, -0.054718, -0.048737, -0.016235, 0.050598, 0.101166, 0.104370, 0.078766, 0.019653, -0.052460, -0.081573, -0.070404, -0.052551, -0.038452, -0.026581, -0.016846, -0.016785, -0.021973, -0.018402, -0.011749, 
